1,158.98862,60850,6,0,7,0,1186261036.93959,0.010334,48,48,0,0,20,0,0,0,48,0,1,0,0,207,937,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,158.998232,60850,6,0,7,0,1186261036.9492,0.009612,48,48,0,0,20,0,0,0,48,0,1,0,0,207,938,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,159.008694,60850,6,0,7,0,1186261036.95967,0.010462,48,48,0,0,20,0,0,0,48,0,1,0,0,207,939,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,159.018996,60850,6,0,7,0,1186261036.96997,0.010302,48,48,0,0,20,0,0,0,48,0,1,0,0,207,940,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,159.028285,60850,6,0,7,0,1186261036.97926,0.009289,48,48,0,0,20,0,0,0,48,0,1,0,0,207,941,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,159.038768,60850,6,0,7,0,1186261036.98974,0.010483,48,48,0,0,20,0,0,0,48,0,1,0,0,207,595,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.224078,60850,6,0,7,0,1186261038.17505,1.18531,48,48,0,0,20,0,0,0,48,0,1,0,0,207,138,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.233349,60850,6,0,7,0,1186261038.18432,0.009271,48,48,0,0,20,0,0,0,48,0,1,0,0,207,139,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.243665,60850,6,0,7,0,1186261038.19464,0.010316,48,48,0,0,20,0,0,0,48,0,1,0,0,207,140,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.253429,60850,6,0,7,0,1186261038.2044,0.009764,48,48,0,0,20,0,0,0,48,0,1,0,0,207,141,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.26362,60850,6,0,7,0,1186261038.21459,0.010191,48,48,0,0,20,0,0,0,48,0,1,0,0,207,142,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.273217,60850,6,0,7,0,1186261038.22419,0.009597,48,48,0,0,20,0,0,0,48,0,1,0,0,207,143,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.283353,60850,6,0,7,0,1186261038.23433,0.010136,48,48,0,0,20,0,0,0,48,0,1,0,0,207,144,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.294113,60850,6,0,7,0,1186261038.24509,0.01076,48,48,0,0,20,0,0,0,48,0,1,0,0,207,145,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.303293,60850,6,0,7,0,1186261038.25427,0.00918,48,48,0,0,20,0,0,0,48,0,1,0,0,207,146,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,160.313776,60850,6,0,7,0,1186261038.26475,0.010483,48,48,0,0,20,0,0,0,48,0,1,0,0,207,147,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,162.234967,60850,6,0,7,0,1186261040.18594,1.921191,48,48,0,0,20,0,0,0,48,0,1,0,0,207,148,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,164.243001,60850,6,0,7,0,1186261042.19397,2.008034,48,48,0,0,20,0,0,0,48,0,1,0,0,207,607,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.249839,60850,6,0,7,0,1186261043.20081,1.006838,48,48,0,0,20,0,0,0,48,0,1,0,0,207,608,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.260789,60850,6,0,7,0,1186261043.21176,0.01095,48,48,0,0,20,0,0,0,48,0,1,0,0,207,609,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.269758,60850,6,0,7,0,1186261043.22073,0.008969,48,48,0,0,20,0,0,0,48,0,1,0,0,207,610,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.282413,60850,6,0,7,0,1186261043.23339,0.012655,48,48,0,0,20,0,0,0,48,0,1,0,0,207,611,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.297106,60850,6,0,7,0,1186261043.24808,0.014693,48,48,0,0,20,0,0,0,48,0,1,0,0,207,612,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.306147,60850,6,0,7,0,1186261043.25712,0.009041,48,48,0,0,20,0,0,0,48,0,1,0,0,207,613,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.43538,60850,6,0,7,0,1186261043.38635,0.129233,48,48,0,0,20,0,0,0,48,0,1,0,0,207,614,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.472431,60850,6,0,7,0,1186261043.4234,0.037051,48,48,0,0,20,0,0,0,48,0,1,0,0,207,615,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.482042,60850,6,0,7,0,1186261043.43302,0.009611,48,48,0,0,20,0,0,0,48,0,1,0,0,207,616,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.491244,60850,6,0,7,0,1186261043.44222,0.009202,48,48,0,0,20,0,0,0,48,0,1,0,0,207,617,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.501666,60850,6,0,7,0,1186261043.45264,0.010422,48,48,0,0,20,0,0,0,48,0,1,0,0,207,618,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.512333,60850,6,0,7,0,1186261043.46331,0.010667,48,48,0,0,20,0,0,0,48,0,1,0,0,207,619,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.521724,60850,6,0,7,0,1186261043.4727,0.009391,48,48,0,0,20,0,0,0,48,0,1,0,0,207,620,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.532056,60850,6,0,7,0,1186261043.48303,0.010332,48,48,0,0,20,0,0,0,48,0,1,0,0,207,621,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.542008,60850,6,0,7,0,1186261043.49298,0.009952,48,48,0,0,20,0,0,0,48,0,1,0,0,207,622,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.551914,60850,6,0,7,0,1186261043.50289,0.009906,48,48,0,0,20,0,0,0,48,0,1,0,0,207,623,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.562354,60850,6,0,7,0,1186261043.51333,0.01044,48,48,0,0,20,0,0,0,48,0,1,0,0,207,624,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.571687,60850,6,0,7,0,1186261043.52266,0.009333,48,48,0,0,20,0,0,0,48,0,1,0,0,207,625,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.582071,60850,6,0,7,0,1186261043.53304,0.010384,48,48,0,0,20,0,0,0,48,0,1,0,0,207,626,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.592353,60850,6,0,7,0,1186261043.54333,0.010282,48,48,0,0,20,0,0,0,48,0,1,0,0,207,942,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.602144,60850,6,0,7,0,1186261043.55312,0.009791,48,48,0,0,20,0,0,0,48,0,1,0,0,207,943,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.612365,60850,6,0,7,0,1186261043.56334,0.010221,48,48,0,0,20,0,0,0,48,0,1,0,0,207,183,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.62182,60850,6,0,7,0,1186261043.57279,0.009455,48,48,0,0,20,0,0,0,48,0,1,0,0,207,184,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.632204,60850,6,0,7,0,1186261043.58318,0.010384,48,48,0,0,20,0,0,0,48,0,1,0,0,207,185,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.642297,60850,6,0,7,0,1186261043.59327,0.010093,48,48,0,0,20,0,0,0,48,0,1,0,0,207,186,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.65207,60850,6,0,7,0,1186261043.60304,0.009773,48,48,0,0,20,0,0,0,48,0,1,0,0,207,187,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.662304,60850,6,0,7,0,1186261043.61328,0.010234,48,48,0,0,20,0,0,0,48,0,1,0,0,207,188,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,165.672621,60850,6,0,7,0,1186261043.62359,0.010317,48,48,0,0,20,0,0,0,48,0,1,0,0,207,189,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,166.40564,60850,6,0,7,0,1186261044.35661,0.733019,48,48,0,0,20,0,0,0,48,0,1,0,0,207,633,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.259955,60850,6,0,7,0,1186261046.21093,1.854315,48,48,0,0,20,0,0,0,48,0,1,0,0,207,190,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.270415,60850,6,0,7,0,1186261046.22139,0.01046,48,48,0,0,20,0,0,0,48,0,1,0,0,207,191,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.280889,60850,6,0,7,0,1186261046.23186,0.010474,48,48,0,0,20,0,0,0,48,0,1,0,0,207,192,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.290122,60850,6,0,7,0,1186261046.2411,0.009233,48,48,0,0,20,0,0,0,48,0,1,0,0,207,194,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.300448,60850,6,0,7,0,1186261046.25142,0.010326,48,48,0,0,20,0,0,0,48,0,1,0,0,207,197,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.310695,60850,6,0,7,0,1186261046.26167,0.010247,48,48,0,0,20,0,0,0,48,0,1,0,0,207,198,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.321181,60850,6,0,7,0,1186261046.27215,0.010486,48,48,0,0,20,0,0,0,48,0,1,0,0,207,199,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.330506,60850,6,0,7,0,1186261046.28148,0.009325,48,48,0,0,20,0,0,0,48,0,1,0,0,207,200,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.340179,60850,6,0,7,0,1186261046.29115,0.009673,48,48,0,0,20,0,0,0,48,0,1,0,0,207,201,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.350658,60850,6,0,7,0,1186261046.30163,0.010479,48,48,0,0,20,0,0,0,48,0,1,0,0,207,202,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.360838,60850,6,0,7,0,1186261046.31181,0.01018,48,48,0,0,20,0,0,0,48,0,1,0,0,207,203,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.371191,60850,6,0,7,0,1186261046.32216,0.010353,48,48,0,0,20,0,0,0,48,0,1,0,0,207,204,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.380645,60850,6,0,7,0,1186261046.33162,0.009454,48,48,0,0,20,0,0,0,48,0,1,0,0,207,205,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.390858,60850,6,0,7,0,1186261046.34183,0.010213,48,48,0,0,20,0,0,0,48,0,1,0,0,207,206,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.400833,60850,6,0,7,0,1186261046.35181,0.009975,48,48,0,0,20,0,0,0,48,0,1,0,0,207,207,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.410859,60850,6,0,7,0,1186261046.36183,0.010026,48,48,0,0,20,0,0,0,48,0,1,0,0,207,208,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.421224,60850,6,0,7,0,1186261046.3722,0.010365,48,48,0,0,20,0,0,0,48,0,1,0,0,207,209,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.430536,60850,6,0,7,0,1186261046.38151,0.009312,48,48,0,0,20,0,0,0,48,0,1,0,0,207,210,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.441348,60850,6,0,7,0,1186261046.39232,0.010812,48,48,0,0,20,0,0,0,48,0,1,0,0,207,211,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.451527,60850,6,0,7,0,1186261046.4025,0.010179,48,48,0,0,20,0,0,0,48,0,1,0,0,207,212,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.461041,60850,6,0,7,0,1186261046.41201,0.009514,48,48,0,0,20,0,0,0,48,0,1,0,0,207,213,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.471309,60850,6,0,7,0,1186261046.42228,0.010268,48,48,0,0,20,0,0,0,48,0,1,0,0,207,214,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.480932,60850,6,0,7,0,1186261046.43191,0.009623,48,48,0,0,20,0,0,0,48,0,1,0,0,207,215,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.491174,60850,6,0,7,0,1186261046.44215,0.010242,48,48,0,0,20,0,0,0,48,0,1,0,0,207,216,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.500551,60850,6,0,7,0,1186261046.45152,0.009377,48,48,0,0,20,0,0,0,48,0,1,0,0,207,217,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.510925,60850,6,0,7,0,1186261046.4619,0.010374,48,48,0,0,20,0,0,0,48,0,1,0,0,207,218,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.521464,60850,6,0,7,0,1186261046.47244,0.010539,48,48,0,0,20,0,0,0,48,0,1,0,0,207,219,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.532037,60850,6,0,7,0,1186261046.48301,0.010573,48,48,0,0,20,0,0,0,48,0,1,0,0,207,220,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.541143,60850,6,0,7,0,1186261046.49212,0.009106,48,48,0,0,20,0,0,0,48,0,1,0,0,207,221,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.551342,60850,6,0,7,0,1186261046.50232,0.010199,48,48,0,0,20,0,0,0,48,0,1,0,0,207,222,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.561121,60850,6,0,7,0,1186261046.51209,0.009779,48,48,0,0,20,0,0,0,48,0,1,0,0,207,223,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.571463,60850,6,0,7,0,1186261046.52244,0.010342,48,48,0,0,20,0,0,0,48,0,1,0,0,207,224,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.580936,60850,6,0,7,0,1186261046.53191,0.009473,48,48,0,0,20,0,0,0,48,0,1,0,0,207,225,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,168.591293,60850,6,0,7,0,1186261046.54227,0.010357,48,48,0,0,20,0,0,0,48,0,1,0,0,207,226,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.260764,60850,6,0,7,0,1186261048.21174,1.669471,48,48,0,0,20,0,0,0,48,0,1,0,0,207,227,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.276268,60850,6,0,7,0,1186261048.22724,0.015504,48,48,0,0,20,0,0,0,48,0,1,0,0,207,228,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.287345,60850,6,0,7,0,1186261048.23832,0.011077,48,48,0,0,20,0,0,0,48,0,1,0,0,207,229,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.296168,60850,6,0,7,0,1186261048.24714,0.008823,48,48,0,0,20,0,0,0,48,0,1,0,0,207,230,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.306474,60850,6,0,7,0,1186261048.25745,0.010306,48,48,0,0,20,0,0,0,48,0,1,0,0,207,231,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.315902,60850,6,0,7,0,1186261048.26688,0.009428,48,48,0,0,20,0,0,0,48,0,1,0,0,207,232,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.326349,60850,6,0,7,0,1186261048.27732,0.010447,48,48,0,0,20,0,0,0,48,0,1,0,0,207,233,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.335918,60850,6,0,7,0,1186261048.28689,0.009569,48,48,0,0,20,0,0,0,48,0,1,0,0,207,234,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.346191,60850,6,0,7,0,1186261048.29716,0.010273,48,48,0,0,20,0,0,0,48,0,1,0,0,207,235,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,170.355874,60850,6,0,7,0,1186261048.30685,0.009683,48,48,0,0,20,0,0,0,48,0,1,0,0,207,236,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.89333,60850,6,0,7,0,1186261053.8443,5.537456,48,48,0,0,20,0,0,0,48,0,1,0,0,207,665,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.902432,60850,6,0,7,0,1186261053.85341,0.009102,48,48,0,0,20,0,0,0,48,0,1,0,0,207,666,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.912538,60850,6,0,7,0,1186261053.86351,0.010106,48,48,0,0,20,0,0,0,48,0,1,0,0,207,667,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.922185,60850,6,0,7,0,1186261053.87316,0.009647,48,48,0,0,20,0,0,0,48,0,1,0,0,207,668,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.9326,60850,6,0,7,0,1186261053.88357,0.010415,48,48,0,0,20,0,0,0,48,0,1,0,0,207,669,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.942775,60850,6,0,7,0,1186261053.89375,0.010175,48,48,0,0,20,0,0,0,48,0,1,0,0,207,670,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.952434,60850,6,0,7,0,1186261053.90341,0.009659,48,48,0,0,20,0,0,0,48,0,1,0,0,207,671,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.962684,60850,6,0,7,0,1186261053.91366,0.01025,48,48,0,0,20,0,0,0,48,0,1,0,0,207,672,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.972932,60850,6,0,7,0,1186261053.92391,0.010248,48,48,0,0,20,0,0,0,48,0,1,0,0,207,673,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.982747,60850,6,0,7,0,1186261053.93372,0.009815,48,48,0,0,20,0,0,0,48,0,1,0,0,207,674,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,175.992961,60850,6,0,7,0,1186261053.94393,0.010214,48,48,0,0,20,0,0,0,48,0,1,0,0,207,675,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,176.002546,60850,6,0,7,0,1186261053.95352,0.009585,48,48,0,0,20,0,0,0,48,0,1,0,0,207,676,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.157759,60850,6,0,7,0,1186261056.10873,2.155213,48,48,0,0,20,0,0,0,48,0,1,0,0,207,677,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.167387,60850,6,0,7,0,1186261056.11836,0.009628,48,48,0,0,20,0,0,0,48,0,1,0,0,207,678,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.177819,60850,6,0,7,0,1186261056.12879,0.010432,48,48,0,0,20,0,0,0,48,0,1,0,0,207,679,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.187885,60850,6,0,7,0,1186261056.13886,0.010066,48,48,0,0,20,0,0,0,48,0,1,0,0,207,680,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.198176,60850,6,0,7,0,1186261056.14915,0.010291,48,48,0,0,20,0,0,0,48,0,1,0,0,207,681,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.207919,60850,6,0,7,0,1186261056.15889,0.009743,48,48,0,0,20,0,0,0,48,0,1,0,0,207,682,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.218337,60850,6,0,7,0,1186261056.16931,0.010418,48,48,0,0,20,0,0,0,48,0,1,0,0,207,683,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.227738,60850,6,0,7,0,1186261056.17871,0.009401,48,48,0,0,20,0,0,0,48,0,1,0,0,207,684,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.237833,60850,6,0,7,0,1186261056.18881,0.010095,48,48,0,0,20,0,0,0,48,0,1,0,0,207,685,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.247755,60850,6,0,7,0,1186261056.19873,0.009922,48,48,0,0,20,0,0,0,48,0,1,0,0,207,686,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.257874,60850,6,0,7,0,1186261056.20885,0.010119,48,48,0,0,20,0,0,0,48,0,1,0,0,207,259,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.268141,60850,6,0,7,0,1186261056.21911,0.010267,48,48,0,0,20,0,0,0,48,0,1,0,0,207,260,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.278479,60850,6,0,7,0,1186261056.22945,0.010338,48,48,0,0,20,0,0,0,48,0,1,0,0,207,261,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.28787,60850,6,0,7,0,1186261056.23884,0.009391,48,48,0,0,20,0,0,0,48,0,1,0,0,207,262,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.297846,60850,6,0,7,0,1186261056.24882,0.009976,48,48,0,0,20,0,0,0,48,0,1,0,0,207,263,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.307813,60850,6,0,7,0,1186261056.25879,0.009967,48,48,0,0,20,0,0,0,48,0,1,0,0,207,264,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.31815,60850,6,0,7,0,1186261056.26912,0.010337,48,48,0,0,20,0,0,0,48,0,1,0,0,207,265,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.327774,60850,6,0,7,0,1186261056.27875,0.009624,48,48,0,0,20,0,0,0,48,0,1,0,0,207,266,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.357819,60850,6,0,7,0,1186261056.30879,0.030045,48,48,0,0,20,0,0,0,48,0,1,0,0,207,944,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.368382,60850,6,0,7,0,1186261056.31936,0.010563,48,48,0,0,20,0,0,0,48,0,1,0,0,207,945,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.378777,60850,6,0,7,0,1186261056.32975,0.010395,48,48,0,0,20,0,0,0,48,0,1,0,0,207,946,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.388155,60850,6,0,7,0,1186261056.33913,0.009378,48,48,0,0,20,0,0,0,48,0,1,0,0,207,271,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.39848,60850,6,0,7,0,1186261056.34945,0.010325,48,48,0,0,20,0,0,0,48,0,1,0,0,207,272,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.407882,60850,6,0,7,0,1186261056.35886,0.009402,48,48,0,0,20,0,0,0,48,0,1,0,0,207,273,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.419172,60850,6,0,7,0,1186261056.37015,0.01129,48,48,0,0,20,0,0,0,48,0,1,0,0,207,274,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.428709,60850,6,0,7,0,1186261056.37968,0.009537,48,48,0,0,20,0,0,0,48,0,1,0,0,207,275,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.438171,60850,6,0,7,0,1186261056.38914,0.009462,48,48,0,0,20,0,0,0,48,0,1,0,0,207,276,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.448654,60850,6,0,7,0,1186261056.39963,0.010483,48,48,0,0,20,0,0,0,48,0,1,0,0,207,277,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.458182,60850,6,0,7,0,1186261056.40916,0.009528,48,48,0,0,20,0,0,0,48,0,1,0,0,207,278,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.46852,60850,6,0,7,0,1186261056.41949,0.010338,48,48,0,0,20,0,0,0,48,0,1,0,0,207,279,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.478547,60850,6,0,7,0,1186261056.42952,0.010027,48,48,0,0,20,0,0,0,48,0,1,0,0,207,280,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
1,178.488258,60850,6,0,7,0,1186261056.43923,0.009711,48,48,0,0,20,0,0,0,48,0,1,0,0,207,281,28,0,0,0,0,0,0,0,0,1,0,64512,64512,0,4,2,0,0,0,0
